Date,XLC_long,XLY_long,XLP_long,XLE_long,XLF_long,XLV_long,XLI_long,XLB_long,XLRE_long,XLK_long,XLU_long,XLC_short,XLY_short,XLP_short,XLE_short,XLF_short,XLV_short,XLI_short,XLB_short,XLRE_short,XLK_short,XLU_short
2020-11-17,1.078301303451945,1.0445407551492385,1.0660297760955528,0.40967725159708535,0.766978951983716,0.9896653460142968,0.8780776158310061,0.9494892251708483,0.9233792431627896,1.2922937643920873,1.036954983207156,0.9025902301324668,0.9431546916910252,0.9099103161499645,2.0638793459431928,1.2425077102529423,0.9877073015523923,1.104169588733615,1.0164231878712175,1.0133642715572855,0.7558049855992378,0.8802310934655199
2020-11-18,1.0798749972907205,1.0500121362277257,1.0592979926535064,0.4037174071750602,0.770227647513304,0.9810207497500014,0.8852812936321841,0.953358350999578,0.9182108207667906,1.2972093223160064,1.025453191302886,0.9012729724424768,0.9382143782482361,0.9156562337006358,2.0939039561935804,1.237244815836691,0.9963347945565716,1.0951110706576606,1.0122813091591083,1.0190363663495425,0.7529300950068132,0.8899945210285908
2020-11-19,1.0821216601034664,1.0507631740676142,1.0594019318824477,0.4082791017437748,0.7690833276410264,0.9769106527189533,0.8835943162780192,0.9532166202470664,0.9160495171762837,1.3010868990920015,1.012188985640416,0.8993978883110733,0.9375433055285214,0.9155663887244665,2.0702444603813612,1.2390829786632336,1.0005090515048374,1.0971978961557065,1.0124317996767087,1.0214349951912385,0.7506794603558583,0.9015065729345347
2020-11-20,1.0867106340444992,1.052480119099686,1.0572306970948575,0.40949494666815284,0.7683294437175273,0.980163237913313,0.8819747497516041,0.9590947643941293,0.9158063508922645,1.2984107720337301,1.0172234711595671,0.89558379455041,0.9360113615467505,0.9174428338523458,2.0640793243050206,1.2402975736283341,0.9971778963795552,1.0992089830908875,1.0061884968102233,1.0217061361585014,0.7522234875975043,0.8970226061543717
2020-11-23,1.0809796169149894,1.0577317569331397,1.053613846872327,0.4354526094264465,0.7775226197376338,0.9728209987623853,0.8911754143381914,0.9611773722607134,0.9076616263129708,1.2887431877593172,1.0130726928728782,0.900306860568801,0.9313408764804422,0.9205814613315667,1.9332384544905865,1.225457228767272,1.0046475894960045,1.0877421546280193,1.0040036281647906,1.0307926805702952,0.7578243221840435,0.9006829050580631
2020-11-24,1.0864489594917834,1.0563787703858007,1.0502009019249914,0.4493282398202035,0.7905505118695668,0.9628314027957035,0.8916593871304885,0.969221942135897,0.8933956312305631,1.281738449965007,1.0123713995207941,0.8957516528963921,0.9325321914509963,0.9235634778041,1.8716361086168494,1.2049239038408992,1.0149640028143165,1.087151431859634,0.9956006241253669,1.046993964050497,0.761943343507663,0.901306397269527
2020-11-25,1.0878869556614956,1.0592830887267701,1.0505785616029792,0.4396891274777698,0.7891740993050723,0.9605102530425138,0.8863406955363652,0.9606692228886197,0.8968777121096605,1.286847587911471,1.0161541251163846,0.8945660588244159,0.9299683664072704,0.9232313578402059,1.9117869585218812,1.2070217740915732,1.0174108314468147,1.0936362210803017,1.0043861171588753,1.0429132213925896,0.7589061609611951,0.8979386660396299
2020-11-27,1.091990802572937,1.0586083563431814,1.0486049600439997,0.43306866874769306,0.784194514780898,0.9671736801484657,0.8822520672517548,0.962910502496563,0.8928235274422843,1.2894011045397276,1.0040550104332329,0.8911914782777132,0.930560729090302,0.92496572680006,1.9405729936285436,1.2146379223558161,1.0103526632589404,1.0986810892772625,1.0020428442931946,1.0476275349879494,0.7574002487463336,0.9086302162979191
2020-11-30,1.0928039317359128,1.0568770427436487,1.0513153768717067,0.41147395227973227,0.7718937031031332,0.9733291946700905,0.8785150474797038,0.9576269842475804,0.8887667020503949,1.3048436788467173,0.9926984051197413,0.890527870325086,0.9320826256782248,0.9225748906258101,2.037338533615471,1.2336906344801093,1.0039223388835934,1.1033348533274816,1.0075410828526026,1.0523877612303705,0.7483292082607798,0.9189074965616325
2020-12-01,1.1013853254408306,1.053168436073863,1.0534845929617878,0.4078966280404091,0.7741927540911662,0.9727771108140518,0.866209028648154,0.9573766157916433,0.8908623634075803,1.3044834599472752,0.9920019447655762,0.8835348773109389,0.9353533257715941,0.9206713093208309,2.055051004792881,1.230016141916268,1.004491775533649,1.1187900917112805,1.0078045011870445,1.0499062907174705,0.7485357941746252,0.9195521864666424
2020-12-02,1.109414753199892,1.0443689055493641,1.0433761601173368,0.42010561113641604,0.7808170201967845,0.9783983215359624,0.86547522193906,0.9430324009987908,0.8797062579010458,1.2992213964604156,0.9971160756717639,0.8770936443417782,0.9431684765674173,0.9295053674212135,1.9935401188130564,1.219491690227458,0.9986873010287179,1.1197378718061692,1.0229042686095826,1.0630540740702392,0.7515552597271382,0.9148115604210223
2020-12-03,1.1047535889438382,1.0475729643416456,1.046201391448861,0.42465228335061656,0.7813319684376975,0.9773882164380547,0.8679873072642812,0.9367751763875194,0.8864260262956553,1.2988126222583343,0.9869763477320029,0.8807787202184293,0.9402748943917215,0.9269884729518563,1.9719646548682102,1.2186874363697073,0.999718352607385,1.1164877763620078,1.0296914603940213,1.05493377584053,0.7517917216592246,0.92411432924116
2020-12-04,1.09660803405004,1.0395309357420406,1.0487402700943653,0.44334071463220776,0.7832223944735587,0.9809406555882596,0.8704546065854871,0.9473778941913933,0.8910609115941932,1.2984459600824811,0.9711221410631874,0.8872728665028397,0.9474932150716,0.9247388953295719,1.8851808852121232,1.2157388325081544,0.9960847517973367,1.1133141014595085,1.0180370866928332,1.0494178084574337,0.7520039567297251,0.9389587574739847
2020-12-07,1.1056483333932043,1.0392960016866166,1.0460422010518855,0.434085625136943,0.7796553881774427,0.9765768920491166,0.8681416119464077,0.9431806598333158,0.8839506593112305,1.3053381249569833,0.9779737391017198,0.8799583000732751,0.9477073485964909,0.9271179489971125,1.9245355333000502,1.221275635465511,1.0005158846054503,1.1162724286701469,1.0225473673994687,1.0577916752394663,0.7480123117823066,0.9323340830803721
2020-12-08,1.1009019334666654,1.0340839989277937,1.0498929919089106,0.4389912328542613,0.7767791304186322,0.9816587590683262,0.8696729126630033,0.9456282009883684,0.8774532850759754,1.3050150387166883,0.9729976801168794,0.8837358429724781,0.9524600401371355,0.9237049535005715,1.9027863303370824,1.2257810920754697,0.9953094449307379,1.114303454085337,1.0198938707033605,1.065566847195697,0.7481974534562433,0.9370779214939131
2020-12-09,1.0972946204119143,1.0423592329779705,1.051535746367361,0.4447732877133015,0.7828459930602161,0.9854703582615175,0.8798318273002561,0.9548940249587309,0.8767428191193162,1.2939717364064123,0.9774336212305255,0.8866315703269279,0.9448379999897704,0.9222596438905923,1.8777242923653736,1.2162073983148447,0.9914448426519641,1.1012869354549177,1.0099003478108413,1.0664296269953208,0.7545288522686441,0.9328057402096314
2020-12-10,1.0982992944315602,1.0417715156183058,1.0470731747466036,0.4586157189461684,0.7845024737665334,0.9840671948338415,0.8717701307852084,0.9493597780480445,0.8722018043572074,1.296349388568002,0.9726512276182039,0.8858197776806003,0.9453707315827724,0.926173585692394,1.819284925367898,1.2136339367297462,0.992856512858079,1.1113777741517483,1.015753393001081,1.0719531084237748,0.7531424176919812,0.9373697782339211
2020-12-11,1.1061382045587214,1.0380158975915768,1.0501710351228943,0.4539794560076056,0.7776395325101597,0.9811498096547804,0.874912991993509,0.9450484267612657,0.8736443438284467,1.2954566897217514,0.9750196348618638,0.8794974012015241,0.9487788218484839,0.9234334176488588,1.8376765393613104,1.2242509821732463,0.9957999550241758,1.107371091689477,1.0203662592707783,1.0701801991469377,0.7536610505337636,0.935087281374082
2020-12-14,1.1074242225685116,1.0441780071021851,1.0490254059178212,0.4405585294742797,0.7725946294095362,0.9773658416284636,0.8676980358996899,0.9374107527242626,0.871062105129124,1.3070745119722296,0.9730660925422553,0.8784748802427076,0.9431464620598319,0.9244407890739099,1.8920034951308053,1.232193257890597,0.999640423781689,1.116503009810729,1.0286126355050356,1.073343340698769,0.7469021212760896,0.9369608155177824
2020-12-15,1.1021727570769593,1.0441746196567367,1.0427494839552158,0.44195982352439306,0.7738619939554212,0.9771312074576012,0.867443252077491,0.9413627038786585,0.8752210848627688,1.3077607468546224,0.9830184474138117,0.8826406555840582,0.9431495217461768,0.9299713684274207,1.8859855586634662,1.2301719675666887,0.9998804053648431,1.1168308507099438,1.0242761940032745,1.0682185474435886,0.746509985797463,0.9273777392928023
2020-12-16,1.099528875437388,1.049385944386743,1.043753334071008,0.4389299730146206,0.7738290594064293,0.9729982053389935,0.8606418095272257,0.9371993746037752,0.8741679025464205,1.3141769814284328,0.9705722693811871,0.8847579256840984,0.9384423986900876,0.929076089282963,1.8989149110665238,1.2302243220682028,1.004109630470118,1.1255876896746544,1.0288062216392637,1.0695039699541071,0.7428474021084445,0.9391194400483653
2020-12-17,1.0908426726592846,1.0506965708589282,1.0468042830728745,0.4338670016897884,0.7710519386431433,0.9789962413809408,0.8608442269858948,0.942613905062307,0.8798244515436608,1.315793824553852,0.9732999020082397,0.8917474526748917,0.9372703347255156,0.9263603482407761,1.920818522881855,1.2346393559400708,0.9979198084122985,1.1253229586365723,1.022862446201569,1.0625834440560893,0.7419334706271389,0.9364802003892635
2020-12-18,1.0960022441127766,1.0497832686480202,1.0517080959698395,0.4287237474719622,0.7678573399861199,0.9829762983907671,0.8645557639393981,0.9506869078942614,0.8679441515120535,1.3174686007934344,0.96765854332582,0.8875295807343587,0.9380850428845263,0.9220207616567347,1.9435887679823445,1.2397546757139049,0.993862818649893,1.1204711194597803,1.0141021559273244,1.0769315450913088,0.7409891186133433,0.9419081478271286
2020-12-21,1.0903785545494458,1.041666990137672,1.0426962851527568,0.422326711586816,0.7813476125636298,0.9760193808603707,0.8625883196379717,0.9491575537195553,0.8630655628307967,1.3244105963768427,0.9583884376386849,0.8920835776510014,0.9453377394189721,0.9299213157223671,1.972589277443424,1.2179737697647277,1.00089678445069,1.1230209428613955,1.0157335251540038,1.0829848217188638,0.7370847043558274,0.9509315664060842
2020-12-22,1.0819605829715093,1.0389316848795442,1.0364277424160182,0.41610808007287703,0.7752359520679521,0.9743879579016365,0.8600953613882173,0.9449670699851667,0.8704957988300854,1.3385539923200045,0.9576466094997306,0.8989706666995502,0.9478200944458867,0.9355118712776272,2.001635050557508,1.2275006974135103,1.0025697901568231,1.1262665749438336,1.020217938515043,1.0736612741744271,0.7292133683472876,0.9516676226505836
2020-12-23,1.0872774922637567,1.0402473724293102,1.0392983939681788,0.42486316655143574,0.7872507307904544,0.9743724667753842,0.8638024121344514,0.9454196381938542,0.861510556991648,1.3269635388694259,0.9551507168087684,0.8945529960686059,0.9466197892517824,0.9329207320255192,1.9595198194303542,1.208476619361145,1.002585729326709,1.12141231396937,1.0197293307957158,1.0847435863624784,0.7355275802878309,0.9541479324433992
2020-12-24,1.0843797910395334,1.0383903482162125,1.041967186532305,0.4206260261793833,0.7848376464610844,0.974073389003805,0.8603669338717299,0.9476011716884227,0.8668159041723708,1.3295970192764959,0.9592786882115342,0.8969370675961456,0.948309671789176,0.9305251044300193,1.9790620184026444,1.2121808470976658,1.002893466989634,1.1258723473914465,1.017376329439858,1.0780635273881447,0.7340678585887721,0.9500242948751901
2020-12-28,1.0949415185998514,1.0413335734118656,1.0447163698633697,0.413562355393515,0.7809232348733891,0.9696670294970898,0.8536704375869646,0.9354842518717776,0.8667646683476694,1.331001367427789,0.9576790002785998,0.8882010094134127,0.9456217722684552,0.928069955996075,2.0122968676338964,1.2182266513167386,1.0074301982178753,1.1346353526797819,1.0303854600482663,1.0781272496544763,0.7332925207795058,0.9516085502320352
2020-12-29,1.095965989619669,1.0436404017849144,1.0428402622485187,0.41179680082677494,0.7799421869109309,0.9757808280596414,0.8502479272694011,0.9350972018166652,0.8616260629889699,1.3277100595620108,0.9588159470826922,0.8873699730717822,0.9435269707657108,0.9297365893156873,2.020887639685446,1.2197570690591182,1.00107830100948,1.1391842992407002,1.030811774813374,1.0845189158872446,0.7351058107584801,0.9504788102047205
2020-12-30,1.0871519556058749,1.0484281105212092,1.0408326407669164,0.41753557242658557,0.7821672662917223,0.9744670505345044,0.8544090074783113,0.9466025875018761,0.8652591727699283,1.3247328458513323,0.9626835109320439,0.8945064254795696,0.9391985331993432,0.9315264695269837,1.9927246899739606,1.2162772517733174,1.0024261386948994,1.1336091756916256,1.0181287221691744,1.0799459619688407,0.7367541880399716,0.9466448757597342
2020-12-31,1.0906369559097684,1.0437029167353782,1.0448703208562782,0.41144729280773146,0.7872925564505375,0.980655153840334,0.8538185498418073,0.9453090372320875,0.8716367868932648,1.318635452965411,0.9735583450632775,0.8916389742934164,0.9434314367510507,0.927912818560051,2.0217815318747525,1.208307378707088,0.996060488363977,1.1343925805817188,1.0195200142495364,1.0719859439346553,0.7401452715772268,0.9359512200689843
2021-01-04,1.0886813857851443,1.0490448543871818,1.042346722407421,0.41894366493227875,0.7888668650994256,0.9873530362366667,0.845407278634548,0.9495945033059722,0.8547413525722511,1.3185686704113733,0.9584038269821541,0.8932377304428668,0.9386027141010849,0.9301539381543698,1.9849456430928742,1.205891188256374,0.9892573874119559,1.145567886684571,1.0148981199687985,1.0927648605443503,0.7401827563812973,0.9505203414365004
2021-01-05,1.0854368225340971,1.0496699164521142,1.0379131219828088,0.43417941508138036,0.7861802176553848,0.9889515190477886,0.8476004716748134,0.9641605757876762,0.8482001777148627,1.31628230206984,0.9535760585602524,0.8958998190506863,0.9380434577945754,0.9341103288701492,1.9127590022408176,1.2099980973205695,0.9876558215368151,1.1425960036883824,0.9993303386415645,1.1011275845535715,0.74146621659017,0.9553083983698831
2021-01-06,1.0740218656757878,1.0541301290774738,1.0348589618886352,0.44425404460795903,0.8155253931808684,0.9976699764979201,0.8624758469731134,0.9976607812460496,0.8393176707536009,1.284186914113529,0.9732606033919461,0.9053215169068132,0.9340575635548577,0.9368590391712006,1.8683756490650514,1.1648333809438751,0.9789487867736404,1.122543461320611,0.9646081434948398,1.1126587934497838,0.7595456558111776,0.9355880930759376
2021-01-07,1.0729874091969775,1.0588473698460117,1.022264212420422,0.4427103977533708,0.8134345959204132,0.9985066028914409,0.8537319755061601,0.9897989823116652,0.8301341263306223,1.2960213076520284,0.9502860913737721,0.9061934877097364,0.9298776484785112,0.9482610807246292,1.8748676826860704,1.167819714002451,0.9781278596011148,1.1339239258012146,0.9722094799582766,1.1248331486591636,0.7525460811366981,0.9576733185679814
2021-01-08,1.070486432280169,1.074663277883126,1.0237344879191765,0.43909412336640663,0.8076086550075089,0.9986334563239898,0.8465257674121459,0.9792089663797918,0.834596279602646,1.2955844193379187,0.9544494837540092,0.9083056923595751,0.9159881495828932,0.9468972405192572,1.8901825160720747,1.1761838144289947,0.9780035951484786,1.1434951870477672,0.9826113030212089,1.1187869234100511,0.7527997641484947,0.9534775612760712
2021-01-11,1.058356965889432,1.0618458755872502,1.0192851167475319,0.44958560083397625,0.8164155959719706,1.0088243214370738,0.8522452701829358,0.986002677013565,0.8258939341832303,1.295307683311527,0.9501556754817058,0.918597521415758,0.9269130493660005,0.9510126604198211,1.8450195174764041,1.1633575756897192,0.9680232538579342,1.1357692274343956,0.975793987118883,1.1304525280816595,0.7529605617100351,0.9577669971338604
2021-01-12,1.0410601831377957,1.0778406149219077,1.0157712740979283,0.46517962883327285,0.824641741291019,0.9977013870641003,0.86052345411834,0.998289345485992,0.826435160799987,1.2887887482546945,0.9449349889343674,0.9336102083221717,0.9129508228778085,0.9542911433404383,1.7810243940529553,1.1516356677265989,0.9786963303246435,1.124737066973293,0.9636345300538871,1.1297117174619729,0.756750009626838,0.9630295045381194
